date,adj close,close,high,low,open,volume,ticker,Close,trend
2020-03-18,9.304200172424316,9.304200172424316,10.0,8.300000190734863,9.840200424194336,75505000,CMG,9.304200172424316,-1.0
2020-03-19,10.722999572753906,10.722999572753906,11.0600004196167,9.010600090026855,9.117199897766112,70730000,CMG,10.722999572753906,-0.8333333333333334
2020-03-20,11.31999969482422,11.31999969482422,11.939800262451172,11.044599533081056,11.477399826049805,87595000,CMG,11.31999969482422,-0.6666666666666667
2020-03-23,11.774200439453123,11.774200439453123,12.04520034790039,11.024200439453123,11.226200103759766,64345000,CMG,11.774200439453123,-0.5
2020-03-24,13.281000137329102,13.281000137329102,13.80720043182373,12.602399826049805,12.779999732971191,58005000,CMG,13.281000137329102,-0.33333333333333337
2020-03-25,12.98960018157959,12.98960018157959,13.88819980621338,12.0,13.699799537658691,47155000,CMG,12.98960018157959,-0.16666666666666674
2020-03-26,13.222000122070312,13.222000122070312,13.449999809265137,12.720000267028809,13.236000061035156,39695000,CMG,13.222000122070312,0.0
2020-03-27,12.700599670410156,12.700599670410156,12.874199867248535,12.276200294494627,12.48639965057373,42870000,CMG,12.700599670410156,0.16666666666666652
2020-03-30,12.799400329589844,12.799400329589844,12.957599639892578,12.399999618530272,12.444199562072754,26655000,CMG,12.799400329589844,0.33333333333333326
2020-03-31,13.088000297546388,13.088000297546388,13.499600410461426,12.5,12.69320011138916,42320000,CMG,13.088000297546388,0.5
2020-04-01,12.387200355529783,12.387200355529783,12.904999732971191,12.084600448608398,12.6003999710083,41005000,CMG,12.387200355529783,0.6666666666666665
2020-04-02,12.60319995880127,12.60319995880127,12.69379997253418,12.0201997756958,12.14840030670166,31695000,CMG,12.60319995880127,0.8333333333333333
2020-04-03,12.220199584960938,12.220199584960938,12.901599884033203,11.995599746704102,12.620200157165527,42990000,CMG,12.220199584960938,1.0
2020-04-06,13.799799919128418,13.799799919128418,14.154000282287598,12.601400375366213,12.645999908447266,49205000,CMG,13.799799919128418,0.9411764705882353
2020-04-07,14.086000442504885,14.086000442504885,15.125399589538574,13.491000175476074,15.0,49790000,CMG,14.086000442504885,0.8823529411764706
2020-04-08,14.502400398254396,14.502400398254396,14.699999809265137,14.0,14.184200286865234,30660000,CMG,14.502400398254396,0.8235294117647058
2020-04-09,15.420000076293944,15.420000076293944,15.779399871826172,14.640000343322754,14.899999618530272,51330000,CMG,15.420000076293944,0.7647058823529411
2020-04-13,14.881600379943848,14.881600379943848,15.420000076293944,14.5600004196167,15.375399589538574,34125000,CMG,14.881600379943848,0.7058823529411764
2020-04-14,15.706600189208984,15.706600189208984,15.882399559020996,15.300000190734863,15.44499969482422,41890000,CMG,15.706600189208984,0.6470588235294118
2020-04-15,15.402000427246094,15.402000427246094,15.5600004196167,15.0447998046875,15.154399871826172,28580000,CMG,15.402000427246094,0.5882352941176471
2020-04-16,15.734999656677246,15.734999656677246,15.800000190734863,15.17199993133545,15.460000038146973,28145000,CMG,15.734999656677246,0.5294117647058824
2020-04-17,16.405399322509766,16.405399322509766,16.48699951171875,16.061199188232422,16.21500015258789,32920000,CMG,16.405399322509766,0.47058823529411764
2020-04-20,16.17460060119629,16.17460060119629,16.440000534057617,16.080799102783203,16.143999099731445,29400000,CMG,16.17460060119629,0.4117647058823529
2020-04-21,15.733799934387209,15.733799934387209,16.184799194335938,15.440199851989746,15.979999542236328,48860000,CMG,15.733799934387209,0.3529411764705882
2020-04-22,17.645200729370117,17.645200729370117,18.100000381469727,16.6835994720459,16.979799270629883,117725000,CMG,17.645200729370117,0.2941176470588236
2020-04-23,17.34040069580078,17.34040069580078,18.197599411010746,17.18000030517578,17.899999618530273,66025000,CMG,17.34040069580078,0.23529411764705888
2020-04-24,17.64940071105957,17.64940071105957,17.75860023498535,17.2189998626709,17.468599319458008,26510000,CMG,17.64940071105957,0.17647058823529416
2020-04-27,17.661399841308594,17.661399841308594,18.0,17.615800857543945,17.81999969482422,25925000,CMG,17.661399841308594,0.11764705882352944
2020-04-28,17.36720085144043,17.36720085144043,17.979999542236328,17.28059959411621,17.979999542236328,25835000,CMG,17.36720085144043,0.05882352941176472
2020-04-29,17.646799087524414,17.646799087524414,17.884599685668945,17.261999130249023,17.604400634765625,25875000,CMG,17.646799087524414,0.0
2020-04-30,17.570999145507812,17.570999145507812,17.959400177001953,17.540000915527344,17.600000381469727,22470000,CMG,17.570999145507812,-0.05882352941176472
2020-05-01,17.49839973449707,17.49839973449707,17.6697998046875,17.137800216674805,17.175399780273438,21730000,CMG,17.49839973449707,-0.11764705882352944
2020-05-04,17.5,17.5,17.520599365234375,17.1299991607666,17.246599197387695,14060000,CMG,17.5,-0.17647058823529416
2020-05-05,17.404600143432617,17.404600143432617,17.733800888061523,17.312599182128906,17.638399124145508,15935000,CMG,17.404600143432617,-0.23529411764705888
2020-05-06,17.34079933166504,17.34079933166504,17.67639923095703,17.34000015258789,17.506799697875977,14565000,CMG,17.34079933166504,-0.2941176470588236
2020-05-07,17.950199127197266,17.950199127197266,18.000200271606445,17.518999099731445,17.630199432373047,24550000,CMG,17.950199127197266,-0.3529411764705883
2020-05-08,18.516599655151367,18.516599655151367,18.55220031738281,17.86840057373047,18.0,36805000,CMG,18.516599655151367,-0.4117647058823528
2020-05-11,18.678600311279297,18.678600311279297,18.85659980773925,18.332399368286133,18.39999961853028,28535000,CMG,18.678600311279297,-0.47058823529411753
2020-05-12,18.597000122070312,18.597000122070312,19.31999969482422,18.584800720214844,18.873199462890625,34300000,CMG,18.597000122070312,-0.5294117647058822
2020-05-13,18.05179977416992,18.05179977416992,18.74399948120117,17.77239990234375,18.596799850463867,35865000,CMG,18.05179977416992,-0.588235294117647
2020-05-14,18.643600463867188,18.643600463867188,18.70219993591309,17.940799713134766,18.020000457763672,28935000,CMG,18.643600463867188,-0.6470588235294117
2020-05-15,19.434999465942383,19.434999465942383,19.489999771118164,18.520000457763672,18.520000457763672,42600000,CMG,19.434999465942383,-0.7058823529411764
2020-05-18,19.971599578857425,19.971599578857425,20.35740089416504,19.843000411987305,19.948999404907227,38930000,CMG,19.971599578857425,-0.7647058823529411
2020-05-19,20.18160057067871,20.18160057067871,20.414600372314453,19.959999084472656,20.0,23060000,CMG,20.18160057067871,-0.8235294117647058
2020-05-20,20.599199295043945,20.599199295043945,20.64139938354492,20.285600662231445,20.440000534057617,20740000,CMG,20.599199295043945,-0.8823529411764706
2020-05-21,20.53420066833496,20.53420066833496,20.76259994506836,20.25760078430176,20.700000762939453,22750000,CMG,20.53420066833496,-0.9411764705882353
2020-05-22,21.11400032043457,21.11400032043457,21.15379905700684,20.361799240112305,20.535600662231445,22550000,CMG,21.11400032043457,-1.0
2020-05-26,20.34000015258789,20.34000015258789,21.739999771118164,20.20059967041016,21.72599983215332,38800000,CMG,20.34000015258789,-0.6666666666666667
2020-05-27,19.799999237060547,19.799999237060547,20.47620010375977,19.74020004272461,20.434600830078125,40780000,CMG,19.799999237060547,-0.33333333333333337
2020-05-28,19.90180015563965,19.90180015563965,20.13520050048828,19.7268009185791,20.02359962463379,31570000,CMG,19.90180015563965,0.0
2020-05-29,20.07819938659668,20.07819938659668,20.137800216674805,19.799400329589844,20.020000457763672,33585000,CMG,20.07819938659668,0.33333333333333326
2020-06-01,20.95759963989257,20.95759963989257,21.12820053100586,20.200000762939453,20.25620079040528,35660000,CMG,20.95759963989257,0.6666666666666665
2020-06-02,21.17779922485352,21.17779922485352,21.269800186157227,20.70120048522949,21.0,21475000,CMG,21.17779922485352,1.0
2020-06-03,20.994199752807617,20.994199752807617,21.39900016784668,20.90399932861328,21.23360061645508,25830000,CMG,20.994199752807617,0.75
2020-06-04,20.831199645996094,20.831199645996094,21.19619941711425,20.700000762939453,20.886199951171875,17970000,CMG,20.831199645996094,0.5
2020-06-05,21.06920051574707,21.06920051574707,21.381999969482425,20.90180015563965,21.0,18545000,CMG,21.06920051574707,0.25
2020-06-08,20.984600067138672,20.984600067138672,21.299999237060547,20.664400100708008,21.05660057067871,15805000,CMG,20.984600067138672,0.0
2020-06-09,20.789400100708008,20.789400100708008,21.059799194335938,20.700000762939453,20.73819923400879,13795000,CMG,20.789400100708008,-0.25
2020-06-10,20.579200744628903,20.579200744628903,20.858800888061523,20.46980094909668,20.852399826049805,16105000,CMG,20.579200744628903,-0.5
2020-06-11,20.014799118041992,20.014799118041992,20.554399490356445,19.920000076293945,20.04780006408692,23415000,CMG,20.014799118041992,-0.75
2020-06-12,19.836599349975582,19.836599349975582,20.51300048828125,19.290000915527344,20.51300048828125,25425000,CMG,19.836599349975582,-1.0
2020-06-15,20.46500015258789,20.46500015258789,20.5009994506836,19.420000076293945,19.48040008544922,18170000,CMG,20.46500015258789,-0.9259259259259259
2020-06-16,20.63599967956543,20.63599967956543,20.7509994506836,20.052000045776367,20.7509994506836,15665000,CMG,20.63599967956543,-0.8518518518518519
2020-06-17,20.45759963989257,20.45759963989257,20.85759925842285,20.41200065612793,20.621999740600582,12055000,CMG,20.45759963989257,-0.7777777777777778
2020-06-18,20.600000381469727,20.600000381469727,20.776599884033203,20.39999961853028,20.53400039672852,11525000,CMG,20.600000381469727,-0.7037037037037037
2020-06-19,20.21660041809082,20.21660041809082,20.84199905395508,20.21660041809082,20.799999237060547,21425000,CMG,20.21660041809082,-0.6296296296296297
2020-06-22,21.405000686645508,21.405000686645508,21.42620086669922,20.5,20.53400039672852,29540000,CMG,21.405000686645508,-0.5555555555555556
2020-06-23,20.78319931030273,20.78319931030273,21.479999542236328,20.69179916381836,21.479999542236328,21470000,CMG,20.78319931030273,-0.4814814814814815
2020-06-24,20.958999633789062,20.958999633789062,21.0664005279541,20.367599487304688,20.723800659179688,19145000,CMG,20.958999633789062,-0.40740740740740744
2020-06-25,20.97800064086914,20.97800064086914,21.039600372314453,20.65999984741211,20.94799995422364,10890000,CMG,20.97800064086914,-0.33333333333333337
2020-06-26,20.663000106811523,20.663000106811523,20.98200035095215,20.58760070800781,20.9768009185791,24975000,CMG,20.663000106811523,-0.2592592592592593
2020-06-29,20.91900062561035,20.91900062561035,21.15019989013672,20.420000076293945,20.696399688720703,14845000,CMG,20.91900062561035,-0.18518518518518523
2020-06-30,21.04719924926757,21.04719924926757,21.12579917907715,20.69079971313477,20.979999542236328,19895000,CMG,21.04719924926757,-0.11111111111111116
2020-07-01,21.36720085144043,21.36720085144043,21.47319984436035,20.96080017089844,21.07699966430664,14185000,CMG,21.36720085144043,-0.03703703703703709
2020-07-02,21.128999710083008,21.128999710083008,21.694599151611328,21.059999465942383,21.6200008392334,13220000,CMG,21.128999710083008,0.03703703703703698
2020-07-06,22.518400192260746,22.518400192260746,22.58760070800781,21.225000381469727,21.332000732421875,33325000,CMG,22.518400192260746,0.11111111111111116
2020-07-07,22.18199920654297,22.18199920654297,22.91259956359864,22.100000381469727,22.39200019836425,21460000,CMG,22.18199920654297,0.18518518518518512
2020-07-08,22.28860092163086,22.28860092163086,22.65839958190918,22.143999099731445,22.37800025939941,15925000,CMG,22.28860092163086,0.2592592592592591
2020-07-09,22.311599731445312,22.311599731445312,22.663799285888672,22.10919952392578,22.600000381469727,14390000,CMG,22.311599731445312,0.33333333333333326
2020-07-10,22.36079978942871,22.36079978942871,22.37459945678711,22.020000457763672,22.211599349975582,10945000,CMG,22.36079978942871,0.40740740740740744
2020-07-13,21.77840042114257,21.77840042114257,22.809799194335938,21.742000579833984,22.63859939575196,18210000,CMG,21.77840042114257,0.4814814814814814
2020-07-14,22.06040000915528,22.06040000915528,22.096799850463867,21.3518009185791,21.78019905090332,13365000,CMG,22.06040000915528,0.5555555555555554
2020-07-15,22.67300033569336,22.67300033569336,22.71319961547852,22.094600677490234,22.52400016784668,16605000,CMG,22.67300033569336,0.6296296296296295
2020-07-16,22.590200424194336,22.590200424194336,22.65880012512207,22.25,22.48259925842285,12085000,CMG,22.590200424194336,0.7037037037037037
2020-07-17,22.72439956665039,22.72439956665039,22.78059959411621,22.45159912109375,22.733200073242188,13760000,CMG,22.72439956665039,0.7777777777777777
2020-07-20,23.27440071105957,23.27440071105957,23.390600204467773,22.95240020751953,23.0,21015000,CMG,23.27440071105957,0.8518518518518516
2020-07-21,23.261999130249023,23.261999130249023,23.53280067443848,23.020999908447266,23.53280067443848,14055000,CMG,23.261999130249023,0.9259259259259258
2020-07-22,23.705400466918945,23.705400466918945,23.739999771118164,23.220399856567383,23.220399856567383,37470000,CMG,23.705400466918945,1.0
2020-07-23,22.42060089111328,22.42060089111328,23.71999931335449,22.338600158691406,23.3799991607666,48045000,CMG,22.42060089111328,0.9333333333333333
2020-07-24,22.605199813842773,22.605199813842773,22.629600524902344,21.89859962463379,22.254600524902344,21070000,CMG,22.605199813842773,0.8666666666666667
2020-07-27,22.85860061645508,22.85860061645508,23.038000106811523,22.55039978027344,22.786800384521484,17145000,CMG,22.85860061645508,0.8
2020-07-28,22.244600296020508,22.244600296020508,22.85059928894043,22.20599937438965,22.81319999694824,15795000,CMG,22.244600296020508,0.7333333333333334
2020-07-29,23.061399459838867,23.061399459838867,23.0984001159668,22.363000869750977,22.401599884033203,14875000,CMG,23.061399459838867,0.6666666666666667
2020-07-30,22.968000411987305,22.968000411987305,23.212400436401367,22.765199661254883,22.78720092773437,12215000,CMG,22.968000411987305,0.6
2020-07-31,23.103200912475582,23.103200912475582,23.1033992767334,22.558799743652344,23.06719970703125,15140000,CMG,23.103200912475582,0.5333333333333333
2020-08-03,22.934200286865234,22.934200286865234,23.131000518798828,22.7283992767334,23.06559944152832,11840000,CMG,22.934200286865234,0.4666666666666667
2020-08-04,23.291400909423828,23.291400909423828,23.319799423217773,22.92219924926757,22.98040008544922,11105000,CMG,23.291400909423828,0.4
2020-08-05,23.404800415039062,23.404800415039062,23.496000289916992,23.141000747680664,23.39999961853028,10370000,CMG,23.404800415039062,0.33333333333333337
2020-08-06,23.73600006103516,23.73600006103516,23.795799255371094,23.30500030517578,23.30500030517578,12405000,CMG,23.73600006103516,0.2666666666666667
2020-08-07,23.61240005493164,23.61240005493164,23.864999771118164,23.181400299072266,23.63940048217773,11600000,CMG,23.61240005493164,0.19999999999999996
2020-08-10,23.21999931335449,23.21999931335449,23.77059936523437,22.659400939941406,23.612199783325195,15235000,CMG,23.21999931335449,0.1333333333333333
2020-08-11,22.943199157714844,22.943199157714844,23.440000534057617,22.82439994812012,23.29520034790039,11175000,CMG,22.943199157714844,0.06666666666666665
2020-08-12,23.21839904785156,23.21839904785156,23.375,23.05680084228516,23.15999984741211,7830000,CMG,23.21839904785156,0.0
2020-08-13,23.89859962463379,23.89859962463379,23.953800201416016,23.34600067138672,23.420000076293945,13135000,CMG,23.89859962463379,-0.06666666666666665
2020-08-14,23.730600357055664,23.730600357055664,24.0664005279541,23.618200302124023,23.78820037841797,8070000,CMG,23.730600357055664,-0.1333333333333333
2020-08-17,24.32439994812012,24.32439994812012,24.399200439453125,23.8164005279541,24.0,9660000,CMG,24.32439994812012,-0.19999999999999996
